,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
120,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-01-20 00:00:00+00:00,205.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
121,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-01-27 00:00:00+00:00,191.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
122,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-03-17 00:00:00+00:00,133.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
123,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-03-21 00:00:00+00:00,151.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
124,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-03-31 00:00:00+00:00,135.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
125,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-04-04 00:00:00+00:00,67.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
126,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-04-22 00:00:00+00:00,90.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
127,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-04-26 00:00:00+00:00,48.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
128,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-05-01 00:00:00+00:00,45.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
129,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-05-08 00:00:00+00:00,244.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
130,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-05-13 00:00:00+00:00,83.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
131,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-06-02 00:00:00+00:00,326.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
132,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-06-12 00:00:00+00:00,127.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
133,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-06-19 00:00:00+00:00,143.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
134,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-06-21 00:00:00+00:00,565.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
135,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-06-25 00:00:00+00:00,329.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
136,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-07-24 00:00:00+00:00,679.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
137,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-07-29 00:00:00+00:00,804.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
138,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-08-01 00:00:00+00:00,780.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
139,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-08-04 00:00:00+00:00,612.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
140,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-08-05 00:00:00+00:00,113.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
141,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-08-07 00:00:00+00:00,485.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
142,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-08-10 00:00:00+00:00,989.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
143,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-08-14 00:00:00+00:00,739.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
144,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-08-15 00:00:00+00:00,1160.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
145,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-08-16 00:00:00+00:00,919.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
146,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-08-26 00:00:00+00:00,876.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
147,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-08-28 00:00:00+00:00,756.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
148,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-09-02 00:00:00+00:00,536.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
149,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-09-07 00:00:00+00:00,531.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
150,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-09-10 00:00:00+00:00,475.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
151,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-09-18 00:00:00+00:00,667.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
152,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-09-23 00:00:00+00:00,869.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
153,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-10-03 00:00:00+00:00,565.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
154,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-10-06 00:00:00+00:00,345.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
155,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-10-18 00:00:00+00:00,636.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
156,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-10-25 00:00:00+00:00,110.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
157,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-10-27 00:00:00+00:00,133.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
158,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-10-30 00:00:00+00:00,217.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
159,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-11-06 00:00:00+00:00,246.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
160,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-11-10 00:00:00+00:00,185.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
161,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-11-18 00:00:00+00:00,215.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
162,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-11-23 00:00:00+00:00,159.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
163,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-12-02 00:00:00+00:00,128.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
164,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-12-10 00:00:00+00:00,108.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
165,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-12-24 00:00:00+00:00,81.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
166,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1969-12-26 00:00:00+00:00,91.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
167,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-01-05 00:00:00+00:00,64.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
168,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-01-17 00:00:00+00:00,38.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
169,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-01-22 00:00:00+00:00,28.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
170,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-01-29 00:00:00+00:00,30.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
171,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-02-03 00:00:00+00:00,30.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
172,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-02-24 00:00:00+00:00,44.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
173,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-03-18 00:00:00+00:00,38.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
174,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-03-24 00:00:00+00:00,39.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
175,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-04-11 00:00:00+00:00,20.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
176,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-04-15 00:00:00+00:00,34.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
177,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-05-02 00:00:00+00:00,105.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
178,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-05-15 00:00:00+00:00,118.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
179,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-05-20 00:00:00+00:00,181.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
180,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-05-28 00:00:00+00:00,324.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
181,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-06-02 00:00:00+00:00,185.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
182,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-06-16 00:00:00+00:00,493.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
183,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-06-26 00:00:00+00:00,443.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
184,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-06-29 00:00:00+00:00,642.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
185,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-07-01 00:00:00+00:00,1120.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
186,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-07-03 00:00:00+00:00,905.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
187,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-07-09 00:00:00+00:00,556.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
188,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-07-12 00:00:00+00:00,362.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
189,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-07-15 00:00:00+00:00,506.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
190,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-07-18 00:00:00+00:00,577.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
191,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-07-20 00:00:00+00:00,550.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
192,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-07-21 00:00:00+00:00,872.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
193,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-07-24 00:00:00+00:00,703.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
194,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-07-26 00:00:00+00:00,1470.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
195,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-08-03 00:00:00+00:00,948.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
196,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-08-10 00:00:00+00:00,1610.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
197,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-08-12 00:00:00+00:00,1210.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
198,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-08-17 00:00:00+00:00,850.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
199,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-08-21 00:00:00+00:00,788.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
200,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-08-23 00:00:00+00:00,763.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
201,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-08-24 00:00:00+00:00,688.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
202,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-09-03 00:00:00+00:00,754.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
203,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-09-06 00:00:00+00:00,664.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
204,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-09-14 00:00:00+00:00,1160.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
205,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-09-18 00:00:00+00:00,677.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
206,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-09-21 00:00:00+00:00,618.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
207,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-09-23 00:00:00+00:00,593.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
208,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-09-25 00:00:00+00:00,320.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
209,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-10-02 00:00:00+00:00,330.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
210,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-10-05 00:00:00+00:00,560.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
211,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-10-07 00:00:00+00:00,374.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
212,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-10-13 00:00:00+00:00,316.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
213,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-10-20 00:00:00+00:00,347.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
214,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-11-03 00:00:00+00:00,211.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
215,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-11-06 00:00:00+00:00,173.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
216,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-11-10 00:00:00+00:00,183.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
217,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-11-13 00:00:00+00:00,191.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
218,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-11-17 00:00:00+00:00,150.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
219,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-11-24 00:00:00+00:00,171.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
220,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-11-27 00:00:00+00:00,189.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
221,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-12-17 00:00:00+00:00,285.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
222,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1970-12-21 00:00:00+00:00,227.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
223,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-01-08 00:00:00+00:00,147.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
224,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-01-13 00:00:00+00:00,100.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
225,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-01-26 00:00:00+00:00,104.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
226,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-02-11 00:00:00+00:00,189.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
227,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-02-22 00:00:00+00:00,188.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
228,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-02-28 00:00:00+00:00,170.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
229,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-03-10 00:00:00+00:00,53.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
230,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-03-15 00:00:00+00:00,45.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
231,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-03-18 00:00:00+00:00,52.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
232,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-04-03 00:00:00+00:00,68.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
233,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-04-09 00:00:00+00:00,39.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
234,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-04-24 00:00:00+00:00,56.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
235,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-05-11 00:00:00+00:00,70.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
236,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-05-17 00:00:00+00:00,55.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
237,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-05-21 00:00:00+00:00,171.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
238,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-05-26 00:00:00+00:00,168.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
239,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-05-28 00:00:00+00:00,273.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
240,Sediment Concentration.Measured@TH_011903_[Chiang Khan],011903,Chiang Khan,Sediment Concentration,1971-05-31 00:00:00+00:00,338.0,Mekong,17.900260925293,101.669891357422,ppm,TH,Thailand,4 times p/month,7,7 days
