,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
115,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-08-21 00:00:00+00:00,300.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
116,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-08-25 00:00:00+00:00,168.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
117,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,1975-08-28 00:00:00+00:00,209.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
118,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2006-01-16 00:00:00+00:00,36.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
119,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2006-02-14 00:00:00+00:00,26.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
120,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2006-03-22 00:00:00+00:00,22.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
121,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2006-04-17 00:00:00+00:00,16.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
122,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2006-05-17 00:00:00+00:00,22.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
123,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2006-06-14 00:00:00+00:00,56.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
124,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2006-07-17 00:00:00+00:00,75.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
125,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2006-08-15 00:00:00+00:00,463.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
126,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2006-09-18 00:00:00+00:00,89.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
127,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2006-10-16 00:00:00+00:00,244.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
128,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2006-11-13 00:00:00+00:00,105.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
129,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2006-12-12 00:00:00+00:00,36.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
130,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2007-01-07 00:00:00+00:00,26.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
131,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2007-02-13 00:00:00+00:00,19.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
132,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2007-03-13 00:00:00+00:00,26.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
133,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2007-04-18 00:00:00+00:00,78.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
134,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2007-05-14 00:00:00+00:00,24.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
135,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2007-06-18 00:00:00+00:00,110.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
136,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2007-07-16 00:00:00+00:00,82.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
137,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2007-08-14 00:00:00+00:00,293.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
138,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2007-09-17 00:00:00+00:00,222.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
139,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2007-10-15 00:00:00+00:00,259.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
140,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2007-11-13 00:00:00+00:00,137.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
141,Sediment Concentration.Measured@TH_013101_[Nakhon Phanom],013101,Nakhon Phanom,Sediment Concentration,2007-12-17 00:00:00+00:00,73.0,Mekong,17.4253692626953,104.773933410645,ppm,TH,Thailand,4 times p/month,7,8 days
