,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
123,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-07-27 17:00:00+00:00,7576.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
124,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-08-03 17:00:00+00:00,14822.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
125,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-08-09 17:00:00+00:00,18811.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
126,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-08-17 17:00:00+00:00,15348.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
127,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-08-24 17:00:00+00:00,27384.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
128,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-09-05 17:00:00+00:00,57349.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
129,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-09-13 17:00:00+00:00,44504.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
130,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-09-21 17:00:00+00:00,34084.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
131,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-10-01 17:00:00+00:00,13887.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
132,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-10-11 17:00:00+00:00,8096.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
133,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-10-30 17:00:00+00:00,4870.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
134,Discharge.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Discharge,2019-11-20 17:00:00+00:00,3666.0,Mekong,13.5325002670288,105.950187683105,m^3/s,KH,Cambodia,Unknown,7,10 days
