,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
118,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-07-12 17:00:00+00:00,172.144,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
119,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-07-19 17:00:00+00:00,107.308,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
120,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-07-26 17:00:00+00:00,134.464,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
121,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-08-09 17:00:00+00:00,200.456,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
122,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-08-16 17:00:00+00:00,112.516,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
123,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-08-23 17:00:00+00:00,112.696,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
124,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-08-30 17:00:00+00:00,179.31,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
125,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-09-06 17:00:00+00:00,174.90400000000002,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
126,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-09-13 17:00:00+00:00,146.82199999999995,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
127,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-09-20 17:00:00+00:00,98.644,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
128,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-09-27 17:00:00+00:00,139.76799999999997,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
129,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-10-07 17:00:00+00:00,111.082,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
130,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-10-11 17:00:00+00:00,213.604,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
131,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-10-18 17:00:00+00:00,148.51999999999998,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
132,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-10-25 17:00:00+00:00,136.81,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
133,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-11-08 17:00:00+00:00,111.71643750724316,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
134,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-11-15 17:00:00+00:00,155.7318637432999,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
135,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-11-22 17:00:00+00:00,132.7792627119803,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
136,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-11-29 17:00:00+00:00,65.40659944114049,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
137,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-12-06 17:00:00+00:00,103.768688908658,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
138,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2012-12-20 17:00:00+00:00,97.7653743029691,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
139,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2013-01-10 17:00:00+00:00,48.85515539405071,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
140,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2013-01-24 17:00:00+00:00,33.53268997382753,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
141,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2013-02-07 17:00:00+00:00,87.75142685745557,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
142,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2013-02-21 17:00:00+00:00,51.116544653608216,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
143,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2013-03-07 17:00:00+00:00,35.653940552019584,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
144,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2013-03-21 17:00:00+00:00,25.953742823760702,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
145,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2013-04-08 17:00:00+00:00,34.82937093610418,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
146,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2013-04-18 17:00:00+00:00,41.649240809806415,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
147,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2013-05-09 17:00:00+00:00,48.31124618843639,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
148,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2013-05-22 17:00:00+00:00,50.11560921397304,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
149,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2013-06-06 17:00:00+00:00,152.07667521628557,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
150,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2013-06-13 17:00:00+00:00,145.869461734891,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
151,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2013-06-20 17:00:00+00:00,68.83339845733043,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
152,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2013-06-27 17:00:00+00:00,171.7886320339778,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
153,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-04-10 17:00:00+00:00,47.0582,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
154,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-04-24 17:00:00+00:00,49.6639,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
155,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-05-07 17:00:00+00:00,45.8347,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
156,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-09-04 17:00:00+00:00,216.495,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
157,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-09-11 17:00:00+00:00,193.5679,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
158,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-09-18 17:00:00+00:00,148.0041,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
159,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-09-25 17:00:00+00:00,201.6153,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
160,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-10-02 17:00:00+00:00,155.9024,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
161,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-10-09 17:00:00+00:00,112.831,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
162,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-10-16 17:00:00+00:00,121.3102,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
163,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-10-30 17:00:00+00:00,95.0476,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
164,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-11-06 17:00:00+00:00,112.1917,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
165,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-11-13 17:00:00+00:00,162.9822,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
166,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-11-20 17:00:00+00:00,108.3021,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
167,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-11-27 17:00:00+00:00,67.0776,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
168,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-12-15 17:00:00+00:00,40.46292888013979,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
169,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2014-12-25 17:00:00+00:00,53.4126992666793,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
170,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2015-01-08 17:00:00+00:00,48.63774088392548,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
171,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2015-01-22 17:00:00+00:00,101.6778402763755,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
172,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2015-02-12 17:00:00+00:00,67.72503112971499,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
173,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2015-02-26 17:00:00+00:00,49.98823514547276,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
174,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2015-03-12 17:00:00+00:00,102.99179540656144,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
175,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2015-03-26 17:00:00+00:00,58.249422611324746,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
176,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2015-04-09 17:00:00+00:00,72.81479074001544,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
177,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2015-04-23 17:00:00+00:00,77.05329516569186,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
178,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-06-07 17:00:00+00:00,67.86131949456771,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
179,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-06-21 17:00:00+00:00,157.9276502049692,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
180,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-07-05 17:00:00+00:00,310.690529970362,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
181,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-07-12 17:00:00+00:00,163.0552,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
182,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-07-19 17:00:00+00:00,172.5385832894585,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
183,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-07-24 17:00:00+00:00,148.1949265725636,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
184,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-08-02 17:00:00+00:00,161.778472962733,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
185,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-08-09 17:00:00+00:00,202.7605330121181,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
186,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-08-15 17:00:00+00:00,165.34451805405757,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
187,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-08-23 17:00:00+00:00,129.8745906439533,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
188,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-09-06 17:00:00+00:00,205.33277204380897,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
189,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-09-13 17:00:00+00:00,209.44838,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
190,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-09-20 17:00:00+00:00,213.4311411146549,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
191,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-10-04 17:00:00+00:00,176.79305514181004,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
192,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-10-18 17:00:00+00:00,202.6589391972907,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
193,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-11-01 17:00:00+00:00,23.823896052604265,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
194,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-11-08 17:00:00+00:00,164.19336,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
195,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-11-15 17:00:00+00:00,33.28948452208233,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
196,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-12-06 17:00:00+00:00,16.39122714424289,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
197,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2018-12-20 17:00:00+00:00,50.51983191372273,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
198,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-05-02 17:00:00+00:00,30.95053235205746,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
199,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-05-16 17:00:00+00:00,23.707543849940254,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
200,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-06-06 17:00:00+00:00,22.930293185424024,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
201,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-06-13 17:00:00+00:00,15.957900953479626,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
202,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-06-27 17:00:00+00:00,21.281395592627756,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
203,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-07-04 17:00:00+00:00,21.558393735251165,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
204,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-07-11 17:00:00+00:00,12.9694960925234,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
205,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-07-18 17:00:00+00:00,22.772982949993324,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
206,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-07-25 17:00:00+00:00,13.730664668945574,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
207,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-08-01 17:00:00+00:00,53.90460194961463,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
208,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-08-08 17:00:00+00:00,109.47207978528766,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
209,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-08-15 17:00:00+00:00,66.2189827758998,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
210,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-08-22 17:00:00+00:00,56.48026409226721,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
211,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-08-29 17:00:00+00:00,69.16142184628376,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
212,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-09-05 17:00:00+00:00,143.34529073535623,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
213,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-09-11 17:00:00+00:00,84.24427063816441,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
214,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-09-18 17:00:00+00:00,52.47145313752695,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
215,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-09-26 17:00:00+00:00,98.35558224148858,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
216,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-10-03 17:00:00+00:00,22.949319707384937,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
217,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-10-10 17:00:00+00:00,25.614188116769945,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
218,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-10-17 17:00:00+00:00,52.31318685417009,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
219,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-10-24 17:00:00+00:00,27.85903178673514,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
220,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-11-07 17:00:00+00:00,24.89464581210068,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
221,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-11-14 17:00:00+00:00,27.251189771584528,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
222,Sediment Concentration.Measured DSMP@TH_012001_[Nong Khai],012001,Nong Khai,Sediment Concentration,2019-11-21 17:00:00+00:00,22.868286807303477,Mekong,17.8814392089844,102.732200622559,mg/l,TH,Thailand,Unknown,7,7 days
