,identifier,station_code,station_name,parameter,date,value,river,lat,lon,unit,country_code,country,interval,utc_offset,med_frq
114,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2018-11-20 17:00:00+00:00,38.262212548214336,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
115,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2018-12-07 17:00:00+00:00,16.378004335449507,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
116,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2018-12-22 17:00:00+00:00,19.56260880049441,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
117,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-06-19 17:00:00+00:00,31.50256435572079,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
118,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-06-24 17:00:00+00:00,31.15577659641024,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
119,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-06-28 17:00:00+00:00,43.68628249970418,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
120,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-07-06 17:00:00+00:00,55.99799826893047,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
121,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-07-13 17:00:00+00:00,54.16339696331504,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
122,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-07-20 17:00:00+00:00,20.469472088380854,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
123,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-07-27 17:00:00+00:00,28.98064325544027,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
124,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-08-03 17:00:00+00:00,104.78974775557664,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
125,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-08-09 17:00:00+00:00,61.08968743447558,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
126,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-08-17 17:00:00+00:00,72.56165605894735,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
127,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-08-24 17:00:00+00:00,140.27432777976307,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
128,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-09-05 17:00:00+00:00,563.9663483016659,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
129,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-09-13 17:00:00+00:00,147.78958920316663,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
130,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-09-21 17:00:00+00:00,107.4097405110751,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
131,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-10-01 17:00:00+00:00,34.56344598443805,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
132,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-10-11 17:00:00+00:00,28.430511637466637,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
133,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-10-30 17:00:00+00:00,7.065432156157412,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
134,Sediment Concentration.Measured DSMP@KH_014501_[Stung Treng],014501,Stung Treng,Sediment Concentration,2019-11-20 17:00:00+00:00,4.363894420205109,Mekong,13.5325002670288,105.950187683105,mg/l,KH,Cambodia,Unknown,7,10 days
